workerid,predicate,noun,class,nounclass,slide_number,response,condition,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,big,couch,size,furniture,17,0.51,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,hard,tomato,texture,food,18,0.9,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,blue,cheese,color,food,19,0.61,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,rotten,TV,age,furniture,20,0.28,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,new,chair,age,furniture,21,0.48,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,tiny,fan,size,furniture,22,0.48,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,red,tomato,color,food,23,0.27,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,short,apple,size,food,24,0.74,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,brown,cheese,color,food,25,0.88,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,square,carrot,shape,food,26,0.93,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,huge,cheese,size,food,27,0.39,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
2,old,cheese,age,food,28,0.8,inherent,English,2,Female,33,,Confused,3,Windows,1050,1680,Chrome,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,33TIN5LC05NYYJ0TKLLXZ1I2KLFY9M,2,Submitted,Tue Apr 19 02:54:12 PDT 2016,Mon Apr 18 10:12:31 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,,,,,,[],1.6442166666666667
3,new,tomato,age,food,3,0.77,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
3,metal,TV,material,furniture,4,0.16,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
3,small,TV,size,furniture,5,0.55,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
3,soft,TV,texture,furniture,6,0.48,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
3,tiny,couch,size,furniture,7,0.78,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
3,brown,desk,color,furniture,8,0.26,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
3,blue,banana,color,food,9,0.9,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
3,purple,couch,color,furniture,10,0.69,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
3,big,cheese,size,food,11,0.55,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
3,old,chair,age,furniture,12,0.39,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
3,wooden,fan,material,furniture,13,0.39,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
3,long,apple,size,food,14,0.57,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
3,huge,tomato,size,food,15,0.68,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
3,fresh,carrot,age,food,16,0.59,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
3,plastic,tomato,material,food,17,0.68,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
3,red,tomato,color,food,18,0.08,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
3,short,tomato,size,food,19,0.53,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
3,round,apple,shape,food,20,0.26,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
3,bad,tomato,quality,food,21,0.81,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
3,rotten,couch,age,furniture,22,0.83,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
3,green,apple,color,food,23,0.44,inherent,English,2,Male,26,,Yes,4,Mac,1000,1600,Firefox,32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:57 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:57 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32ZCLEW0BZXQ9XN8P8BQML8AMRWJPZ,3WYP994K184BG0YVMEILFRR0UK7Y6B,3,Submitted,Tue Apr 19 02:54:37 PDT 2016,Mon Apr 18 10:12:34 PDT 2016,Mon Apr 18 10:14:37 PDT 2016,,,,,,[],2.0001166666666665
