workerid,predicate,noun,class,nounclass,slide_number,response,condition,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,soft,tomato,texture,food,18,0.76,inherent,english,1,Female,56,,Yes,4,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34HJIJKLP69GXJZCYF2MBU3SGCZ4VN,2,Submitted,Tue Apr 19 02:43:19 PDT 2016,Mon Apr 18 09:59:03 PDT 2016,Mon Apr 18 10:03:19 PDT 2016,,,,,,[],4.229333333333333
2,tiny,TV,size,furniture,19,0.91,inherent,english,1,Female,56,,Yes,4,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34HJIJKLP69GXJZCYF2MBU3SGCZ4VN,2,Submitted,Tue Apr 19 02:43:19 PDT 2016,Mon Apr 18 09:59:03 PDT 2016,Mon Apr 18 10:03:19 PDT 2016,,,,,,[],4.229333333333333
2,metal,apple,material,food,20,0.31,inherent,english,1,Female,56,,Yes,4,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34HJIJKLP69GXJZCYF2MBU3SGCZ4VN,2,Submitted,Tue Apr 19 02:43:19 PDT 2016,Mon Apr 18 09:59:03 PDT 2016,Mon Apr 18 10:03:19 PDT 2016,,,,,,[],4.229333333333333
2,short,fan,size,furniture,21,0.33,inherent,english,1,Female,56,,Yes,4,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34HJIJKLP69GXJZCYF2MBU3SGCZ4VN,2,Submitted,Tue Apr 19 02:43:19 PDT 2016,Mon Apr 18 09:59:03 PDT 2016,Mon Apr 18 10:03:19 PDT 2016,,,,,,[],4.229333333333333
2,old,fan,age,furniture,22,0.89,inherent,english,1,Female,56,,Yes,4,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34HJIJKLP69GXJZCYF2MBU3SGCZ4VN,2,Submitted,Tue Apr 19 02:43:19 PDT 2016,Mon Apr 18 09:59:03 PDT 2016,Mon Apr 18 10:03:19 PDT 2016,,,,,,[],4.229333333333333
2,plastic,carrot,material,food,23,0.6,inherent,english,1,Female,56,,Yes,4,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34HJIJKLP69GXJZCYF2MBU3SGCZ4VN,2,Submitted,Tue Apr 19 02:43:19 PDT 2016,Mon Apr 18 09:59:03 PDT 2016,Mon Apr 18 10:03:19 PDT 2016,,,,,,[],4.229333333333333
2,good,tomato,quality,food,24,0.44,inherent,english,1,Female,56,,Yes,4,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34HJIJKLP69GXJZCYF2MBU3SGCZ4VN,2,Submitted,Tue Apr 19 02:43:19 PDT 2016,Mon Apr 18 09:59:03 PDT 2016,Mon Apr 18 10:03:19 PDT 2016,,,,,,[],4.229333333333333
2,smooth,TV,texture,furniture,25,0.03,inherent,english,1,Female,56,,Yes,4,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34HJIJKLP69GXJZCYF2MBU3SGCZ4VN,2,Submitted,Tue Apr 19 02:43:19 PDT 2016,Mon Apr 18 09:59:03 PDT 2016,Mon Apr 18 10:03:19 PDT 2016,,,,,,[],4.229333333333333
2,square,TV,shape,furniture,26,0.04,inherent,english,1,Female,56,,Yes,4,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34HJIJKLP69GXJZCYF2MBU3SGCZ4VN,2,Submitted,Tue Apr 19 02:43:19 PDT 2016,Mon Apr 18 09:59:03 PDT 2016,Mon Apr 18 10:03:19 PDT 2016,,,,,,[],4.229333333333333
2,bad,couch,quality,furniture,27,0.78,inherent,english,1,Female,56,,Yes,4,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34HJIJKLP69GXJZCYF2MBU3SGCZ4VN,2,Submitted,Tue Apr 19 02:43:19 PDT 2016,Mon Apr 18 09:59:03 PDT 2016,Mon Apr 18 10:03:19 PDT 2016,,,,,,[],4.229333333333333
2,green,couch,color,furniture,28,0.95,inherent,english,1,Female,56,,Yes,4,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34HJIJKLP69GXJZCYF2MBU3SGCZ4VN,2,Submitted,Tue Apr 19 02:43:19 PDT 2016,Mon Apr 18 09:59:03 PDT 2016,Mon Apr 18 10:03:19 PDT 2016,,,,,,[],4.229333333333333
3,yellow,fan,color,furniture,3,0.29,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,big,chair,size,furniture,4,0.87,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,small,cheese,size,food,5,0.61,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,old,banana,age,food,6,0.73,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,red,cheese,color,food,7,0.48,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,short,desk,size,furniture,8,0.75,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,good,apple,quality,food,9,0.85,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,smooth,couch,texture,furniture,10,0.43,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,rotten,fan,age,furniture,11,0.16,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,long,apple,size,food,12,0.16,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,soft,TV,texture,furniture,13,0.04,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,wooden,chair,material,furniture,14,0.86,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,tiny,tomato,size,food,15,0.7,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,plastic,banana,material,food,16,0.68,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,hard,TV,texture,furniture,17,0.79,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,huge,TV,size,furniture,18,1,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,green,cheese,color,food,19,1,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,new,carrot,age,food,20,0.62,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,round,apple,shape,food,21,0.33,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,blue,banana,color,food,22,0.61,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,bad,apple,quality,food,23,1,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,brown,apple,color,food,24,0.64,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,metal,cheese,material,food,25,0.3,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
