workerid,predicate,noun,class,nounclass,slide_number,response,condition,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,purple,carrot,color,food,18,0.08,subjective,english,1,Female,50,,Yes,4,Windows,900,1600,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3UOUJI6MTER7I6YMD0UMCJY7V0VXU6,2,Submitted,Tue Apr 19 02:49:55 PDT 2016,Mon Apr 18 10:07:39 PDT 2016,Mon Apr 18 10:09:55 PDT 2016,,,,,,[],2.17875
2,good,TV,quality,furniture,19,0.87,subjective,english,1,Female,50,,Yes,4,Windows,900,1600,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3UOUJI6MTER7I6YMD0UMCJY7V0VXU6,2,Submitted,Tue Apr 19 02:49:55 PDT 2016,Mon Apr 18 10:07:39 PDT 2016,Mon Apr 18 10:09:55 PDT 2016,,,,,,[],2.17875
2,old,cheese,age,food,20,0.88,subjective,english,1,Female,50,,Yes,4,Windows,900,1600,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3UOUJI6MTER7I6YMD0UMCJY7V0VXU6,2,Submitted,Tue Apr 19 02:49:55 PDT 2016,Mon Apr 18 10:07:39 PDT 2016,Mon Apr 18 10:09:55 PDT 2016,,,,,,[],2.17875
2,square,carrot,shape,food,21,0.11,subjective,english,1,Female,50,,Yes,4,Windows,900,1600,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3UOUJI6MTER7I6YMD0UMCJY7V0VXU6,2,Submitted,Tue Apr 19 02:49:55 PDT 2016,Mon Apr 18 10:07:39 PDT 2016,Mon Apr 18 10:09:55 PDT 2016,,,,,,[],2.17875
2,tiny,chair,size,furniture,22,0.83,subjective,english,1,Female,50,,Yes,4,Windows,900,1600,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3UOUJI6MTER7I6YMD0UMCJY7V0VXU6,2,Submitted,Tue Apr 19 02:49:55 PDT 2016,Mon Apr 18 10:07:39 PDT 2016,Mon Apr 18 10:09:55 PDT 2016,,,,,,[],2.17875
2,metal,carrot,material,food,23,0.13,subjective,english,1,Female,50,,Yes,4,Windows,900,1600,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3UOUJI6MTER7I6YMD0UMCJY7V0VXU6,2,Submitted,Tue Apr 19 02:49:55 PDT 2016,Mon Apr 18 10:07:39 PDT 2016,Mon Apr 18 10:09:55 PDT 2016,,,,,,[],2.17875
2,huge,banana,size,food,24,0.58,subjective,english,1,Female,50,,Yes,4,Windows,900,1600,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3UOUJI6MTER7I6YMD0UMCJY7V0VXU6,2,Submitted,Tue Apr 19 02:49:55 PDT 2016,Mon Apr 18 10:07:39 PDT 2016,Mon Apr 18 10:09:55 PDT 2016,,,,,,[],2.17875
2,wooden,couch,material,furniture,25,0.1,subjective,english,1,Female,50,,Yes,4,Windows,900,1600,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3UOUJI6MTER7I6YMD0UMCJY7V0VXU6,2,Submitted,Tue Apr 19 02:49:55 PDT 2016,Mon Apr 18 10:07:39 PDT 2016,Mon Apr 18 10:09:55 PDT 2016,,,,,,[],2.17875
2,soft,tomato,texture,food,26,0.73,subjective,english,1,Female,50,,Yes,4,Windows,900,1600,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3UOUJI6MTER7I6YMD0UMCJY7V0VXU6,2,Submitted,Tue Apr 19 02:49:55 PDT 2016,Mon Apr 18 10:07:39 PDT 2016,Mon Apr 18 10:09:55 PDT 2016,,,,,,[],2.17875
2,blue,fan,color,furniture,27,0.13,subjective,english,1,Female,50,,Yes,4,Windows,900,1600,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3UOUJI6MTER7I6YMD0UMCJY7V0VXU6,2,Submitted,Tue Apr 19 02:49:55 PDT 2016,Mon Apr 18 10:07:39 PDT 2016,Mon Apr 18 10:09:55 PDT 2016,,,,,,[],2.17875
2,yellow,tomato,color,food,28,0.12,subjective,english,1,Female,50,,Yes,4,Windows,900,1600,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3UOUJI6MTER7I6YMD0UMCJY7V0VXU6,2,Submitted,Tue Apr 19 02:49:55 PDT 2016,Mon Apr 18 10:07:39 PDT 2016,Mon Apr 18 10:09:55 PDT 2016,,,,,,[],2.17875
3,new,banana,age,food,3,0.07,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,rotten,couch,age,furniture,4,0.28,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,smooth,desk,texture,furniture,5,0.25,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,small,cheese,size,food,6,0.06,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,good,couch,quality,furniture,7,0.54,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,green,carrot,color,food,8,1,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,plastic,fan,material,furniture,9,0.68,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,old,couch,age,furniture,10,0.88,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,metal,fan,material,furniture,11,0.92,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,brown,desk,color,furniture,12,0.75,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,short,tomato,size,food,13,0.13,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,long,desk,size,furniture,14,0.67,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,tiny,chair,size,furniture,15,0.78,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,wooden,fan,material,furniture,16,0.85,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,yellow,cheese,color,food,17,0.83,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,huge,tomato,size,food,18,0.11,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,bad,couch,quality,furniture,19,0.13,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,hard,tomato,texture,food,20,0.75,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,square,apple,shape,food,21,0.95,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,red,carrot,color,food,22,0.91,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,fresh,couch,age,furniture,23,0.07,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,big,chair,size,furniture,24,0.49,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
3,purple,apple,color,food,25,1,inherent,English,2,Male,28,,Yes,-1,Mac,800,1280,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3NL0RFNU0G02H850ZBOF9LSB0ESK4H,3,Submitted,Tue Apr 19 02:51:18 PDT 2016,Mon Apr 18 09:58:01 PDT 2016,Mon Apr 18 10:11:18 PDT 2016,,,,,,[],2.8154
