workerid,predicate,noun,class,nounclass,slide_number,response,condition,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,big,desk,size,furniture,17,0.19,subjective,American English,1,Male,46,,Yes,2,Windows,900,1440,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NG53N1RLWW4B0PIO6J0MEUFWAV8PE,2,Submitted,Tue Apr 19 02:57:00 PDT 2016,Mon Apr 18 10:14:33 PDT 2016,Mon Apr 18 10:17:00 PDT 2016,,,,,,[],2.42045
2,metal,banana,material,food,18,0,subjective,American English,1,Male,46,,Yes,2,Windows,900,1440,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NG53N1RLWW4B0PIO6J0MEUFWAV8PE,2,Submitted,Tue Apr 19 02:57:00 PDT 2016,Mon Apr 18 10:14:33 PDT 2016,Mon Apr 18 10:17:00 PDT 2016,,,,,,[],2.42045
2,red,tomato,color,food,19,0.09,subjective,American English,1,Male,46,,Yes,2,Windows,900,1440,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NG53N1RLWW4B0PIO6J0MEUFWAV8PE,2,Submitted,Tue Apr 19 02:57:00 PDT 2016,Mon Apr 18 10:14:33 PDT 2016,Mon Apr 18 10:17:00 PDT 2016,,,,,,[],2.42045
2,long,carrot,size,food,20,0.11,subjective,American English,1,Male,46,,Yes,2,Windows,900,1440,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NG53N1RLWW4B0PIO6J0MEUFWAV8PE,2,Submitted,Tue Apr 19 02:57:00 PDT 2016,Mon Apr 18 10:14:33 PDT 2016,Mon Apr 18 10:17:00 PDT 2016,,,,,,[],2.42045
2,square,cheese,shape,food,21,0.05,subjective,American English,1,Male,46,,Yes,2,Windows,900,1440,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NG53N1RLWW4B0PIO6J0MEUFWAV8PE,2,Submitted,Tue Apr 19 02:57:00 PDT 2016,Mon Apr 18 10:14:33 PDT 2016,Mon Apr 18 10:17:00 PDT 2016,,,,,,[],2.42045
2,hard,banana,texture,food,22,0.21,subjective,American English,1,Male,46,,Yes,2,Windows,900,1440,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NG53N1RLWW4B0PIO6J0MEUFWAV8PE,2,Submitted,Tue Apr 19 02:57:00 PDT 2016,Mon Apr 18 10:14:33 PDT 2016,Mon Apr 18 10:17:00 PDT 2016,,,,,,[],2.42045
2,blue,couch,color,furniture,23,0.14,subjective,American English,1,Male,46,,Yes,2,Windows,900,1440,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NG53N1RLWW4B0PIO6J0MEUFWAV8PE,2,Submitted,Tue Apr 19 02:57:00 PDT 2016,Mon Apr 18 10:14:33 PDT 2016,Mon Apr 18 10:17:00 PDT 2016,,,,,,[],2.42045
2,purple,fan,color,furniture,24,0.25,subjective,American English,1,Male,46,,Yes,2,Windows,900,1440,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NG53N1RLWW4B0PIO6J0MEUFWAV8PE,2,Submitted,Tue Apr 19 02:57:00 PDT 2016,Mon Apr 18 10:14:33 PDT 2016,Mon Apr 18 10:17:00 PDT 2016,,,,,,[],2.42045
2,fresh,apple,age,food,25,0.15,subjective,American English,1,Male,46,,Yes,2,Windows,900,1440,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NG53N1RLWW4B0PIO6J0MEUFWAV8PE,2,Submitted,Tue Apr 19 02:57:00 PDT 2016,Mon Apr 18 10:14:33 PDT 2016,Mon Apr 18 10:17:00 PDT 2016,,,,,,[],2.42045
2,short,cheese,size,food,26,0.21,subjective,American English,1,Male,46,,Yes,2,Windows,900,1440,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NG53N1RLWW4B0PIO6J0MEUFWAV8PE,2,Submitted,Tue Apr 19 02:57:00 PDT 2016,Mon Apr 18 10:14:33 PDT 2016,Mon Apr 18 10:17:00 PDT 2016,,,,,,[],2.42045
2,bad,desk,quality,furniture,27,0.51,subjective,American English,1,Male,46,,Yes,2,Windows,900,1440,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NG53N1RLWW4B0PIO6J0MEUFWAV8PE,2,Submitted,Tue Apr 19 02:57:00 PDT 2016,Mon Apr 18 10:14:33 PDT 2016,Mon Apr 18 10:17:00 PDT 2016,,,,,,[],2.42045
2,round,chair,shape,furniture,28,0.15,subjective,American English,1,Male,46,,Yes,2,Windows,900,1440,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NG53N1RLWW4B0PIO6J0MEUFWAV8PE,2,Submitted,Tue Apr 19 02:57:00 PDT 2016,Mon Apr 18 10:14:33 PDT 2016,Mon Apr 18 10:17:00 PDT 2016,,,,,,[],2.42045
3,good,desk,quality,furniture,3,0.5,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,plastic,chair,material,furniture,4,0,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,small,TV,size,furniture,5,0,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,new,couch,age,furniture,6,0.18,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,yellow,apple,color,food,7,0,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,bad,apple,quality,food,8,0.75,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,hard,chair,texture,furniture,9,0.36,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,square,fan,shape,furniture,10,0,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,brown,TV,color,furniture,11,0,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,huge,tomato,size,food,12,0.26,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,blue,chair,color,furniture,13,0,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,rotten,desk,age,furniture,14,0.77,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,green,desk,color,furniture,15,0.03,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,round,TV,shape,furniture,16,0,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,old,carrot,age,food,17,0.23,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,soft,carrot,texture,food,18,0.36,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,wooden,apple,material,food,19,0,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,smooth,chair,texture,furniture,20,0.2,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,short,carrot,size,food,21,0.32,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,big,desk,size,furniture,22,0.23,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,tiny,fan,size,furniture,23,0.3,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
3,purple,cheese,color,food,24,0,subjective,English,2,Female,20,,Yes,2,Windows,1080,1920,Chrome,3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:13 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:13 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDSWAMB225O1VIHFT9TZMLP13ACQ6,3NKQQ8O39ZITK0T5M0TAICVFFIKUD2,3,Submitted,Tue Apr 19 02:57:20 PDT 2016,Mon Apr 18 10:15:26 PDT 2016,Mon Apr 18 10:17:20 PDT 2016,,,,,,[],1.8739166666666667
