workerid,predicate,noun,class,nounclass,slide_number,response,condition,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,purple,apple,color,food,17,0,inherent,English,1,Female,28,The experiment ran smoothly.,Yes,3,Mac,800,1280,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QIYRE09Y4UMXFTK96XT3F2CIPNN1C,2,Submitted,Tue Apr 19 02:39:34 PDT 2016,Mon Apr 18 09:56:34 PDT 2016,Mon Apr 18 09:59:34 PDT 2016,,,,,,[],2.908333333333333
2,small,fan,size,furniture,18,0.38,inherent,English,1,Female,28,The experiment ran smoothly.,Yes,3,Mac,800,1280,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QIYRE09Y4UMXFTK96XT3F2CIPNN1C,2,Submitted,Tue Apr 19 02:39:34 PDT 2016,Mon Apr 18 09:56:34 PDT 2016,Mon Apr 18 09:59:34 PDT 2016,,,,,,[],2.908333333333333
2,long,carrot,size,food,19,0.52,inherent,English,1,Female,28,The experiment ran smoothly.,Yes,3,Mac,800,1280,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QIYRE09Y4UMXFTK96XT3F2CIPNN1C,2,Submitted,Tue Apr 19 02:39:34 PDT 2016,Mon Apr 18 09:56:34 PDT 2016,Mon Apr 18 09:59:34 PDT 2016,,,,,,[],2.908333333333333
2,huge,tomato,size,food,20,0.38,inherent,English,1,Female,28,The experiment ran smoothly.,Yes,3,Mac,800,1280,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QIYRE09Y4UMXFTK96XT3F2CIPNN1C,2,Submitted,Tue Apr 19 02:39:34 PDT 2016,Mon Apr 18 09:56:34 PDT 2016,Mon Apr 18 09:59:34 PDT 2016,,,,,,[],2.908333333333333
2,new,cheese,age,food,21,0.24,inherent,English,1,Female,28,The experiment ran smoothly.,Yes,3,Mac,800,1280,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QIYRE09Y4UMXFTK96XT3F2CIPNN1C,2,Submitted,Tue Apr 19 02:39:34 PDT 2016,Mon Apr 18 09:56:34 PDT 2016,Mon Apr 18 09:59:34 PDT 2016,,,,,,[],2.908333333333333
2,brown,fan,color,furniture,22,0.1,inherent,English,1,Female,28,The experiment ran smoothly.,Yes,3,Mac,800,1280,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QIYRE09Y4UMXFTK96XT3F2CIPNN1C,2,Submitted,Tue Apr 19 02:39:34 PDT 2016,Mon Apr 18 09:56:34 PDT 2016,Mon Apr 18 09:59:34 PDT 2016,,,,,,[],2.908333333333333
2,smooth,apple,texture,food,23,0.14,inherent,English,1,Female,28,The experiment ran smoothly.,Yes,3,Mac,800,1280,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QIYRE09Y4UMXFTK96XT3F2CIPNN1C,2,Submitted,Tue Apr 19 02:39:34 PDT 2016,Mon Apr 18 09:56:34 PDT 2016,Mon Apr 18 09:59:34 PDT 2016,,,,,,[],2.908333333333333
2,blue,desk,color,furniture,24,0.21,inherent,English,1,Female,28,The experiment ran smoothly.,Yes,3,Mac,800,1280,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QIYRE09Y4UMXFTK96XT3F2CIPNN1C,2,Submitted,Tue Apr 19 02:39:34 PDT 2016,Mon Apr 18 09:56:34 PDT 2016,Mon Apr 18 09:59:34 PDT 2016,,,,,,[],2.908333333333333
2,bad,carrot,quality,food,25,0.63,inherent,English,1,Female,28,The experiment ran smoothly.,Yes,3,Mac,800,1280,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QIYRE09Y4UMXFTK96XT3F2CIPNN1C,2,Submitted,Tue Apr 19 02:39:34 PDT 2016,Mon Apr 18 09:56:34 PDT 2016,Mon Apr 18 09:59:34 PDT 2016,,,,,,[],2.908333333333333
2,yellow,desk,color,furniture,26,0.16,inherent,English,1,Female,28,The experiment ran smoothly.,Yes,3,Mac,800,1280,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QIYRE09Y4UMXFTK96XT3F2CIPNN1C,2,Submitted,Tue Apr 19 02:39:34 PDT 2016,Mon Apr 18 09:56:34 PDT 2016,Mon Apr 18 09:59:34 PDT 2016,,,,,,[],2.908333333333333
2,good,fan,quality,furniture,27,0.45,inherent,English,1,Female,28,The experiment ran smoothly.,Yes,3,Mac,800,1280,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QIYRE09Y4UMXFTK96XT3F2CIPNN1C,2,Submitted,Tue Apr 19 02:39:34 PDT 2016,Mon Apr 18 09:56:34 PDT 2016,Mon Apr 18 09:59:34 PDT 2016,,,,,,[],2.908333333333333
2,wooden,carrot,material,food,28,0.65,inherent,English,1,Female,28,The experiment ran smoothly.,Yes,3,Mac,800,1280,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QIYRE09Y4UMXFTK96XT3F2CIPNN1C,2,Submitted,Tue Apr 19 02:39:34 PDT 2016,Mon Apr 18 09:56:34 PDT 2016,Mon Apr 18 09:59:34 PDT 2016,,,,,,[],2.908333333333333
3,blue,desk,color,furniture,3,0.85,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,old,tomato,age,food,4,0.3,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,hard,tomato,texture,food,5,0.13,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,short,TV,size,furniture,6,0.61,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,new,apple,age,food,7,0.51,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,fresh,banana,age,food,8,0.85,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,metal,apple,material,food,9,0.02,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,huge,tomato,size,food,10,0.64,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,wooden,chair,material,furniture,11,0.72,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,red,carrot,color,food,12,0.16,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,good,tomato,quality,food,13,0.04,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,purple,cheese,color,food,14,0,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,brown,couch,color,furniture,15,0.77,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,long,banana,size,food,16,0.45,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,green,couch,color,furniture,17,0.07,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,smooth,apple,texture,food,18,0.68,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,yellow,cheese,color,food,19,0.87,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,square,couch,shape,furniture,20,0.12,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,plastic,tomato,material,food,21,0.01,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,round,fan,shape,furniture,22,0.01,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,tiny,carrot,size,food,23,0.71,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
